clip,participant,recording,start_frame,gaze_valid_frac,hand_valid_frac,mse_real,condition,rel_last,rel_full,mse,d_mse
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_zero,0.05112823471426964,0.062449656426906586,0.5961381793022156,8.761882781982422e-05
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_shuffle_time,0.03783409669995308,0.05666434019804001,0.5937500596046448,-0.0023005008697509766
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,hand_swap,0.047429654747247696,0.06451134383678436,0.5975145101547241,0.0014639496803283691
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,hand_mask,0.07471608370542526,0.05884943902492523,0.6057437658309937,0.0096932053565979
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,hand_shuffle_time,0.041461024433374405,0.06843649595975876,0.5977547764778137,0.0017042160034179688
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,both_mask,0.07539881020784378,0.08300017565488815,0.6023701429367065,0.006319582462310791
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_1deg,0.003227971028536558,0.0025285091251134872,0.5959517955780029,-9.876489639282227e-05
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_2deg,0.005416389554738998,0.004826485179364681,0.5960303544998169,-2.0205974578857422e-05
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_5deg,0.011742772534489632,0.011082508601248264,0.5963321328163147,0.0002815723419189453
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_10deg,0.020694466307759285,0.01900319941341877,0.5968976020812988,0.0008470416069030762
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_20deg,0.030697297304868698,0.028539327904582024,0.5971918106079102,0.0011412501335144043
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,gaze_yaw_45deg,0.04148644581437111,0.037653569132089615,0.5968341827392578,0.0007836222648620605
56,P08,P08-20240614-085000,9979,1.0,0.75,0.5960505604743958,video_swap,0.5904191732406616,0.640636146068573,0.6842755079269409,0.08822494745254517
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,real,0.0,0.0,0.457573264837265,0.0
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,identity,0.0,0.0,0.457573264837265,0.0
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_swap,0.05341901630163193,0.039742011576890945,0.4580543041229248,0.00048103928565979004
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_mask,0.11158011108636856,0.0751073881983757,0.46113142371177673,0.0035581588745117188
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_zero,0.12803538143634796,0.08893023431301117,0.4586423635482788,0.001069098711013794
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_shuffle_time,0.03422817215323448,0.01598776876926422,0.4591101109981537,0.0015368461608886719
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,hand_swap,0.08623280376195908,0.07710276544094086,0.46148309111595154,0.0039098262786865234
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,hand_mask,0.10782076418399811,0.0873425304889679,0.45768964290618896,0.0001163780689239502
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,hand_shuffle_time,0.01914072223007679,0.01101619005203247,0.4565965235233307,-0.0009767413139343262
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,both_mask,0.12038186937570572,0.10476881265640259,0.46404168009757996,0.006468415260314941
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_1deg,0.002633176278322935,0.0021647056564688683,0.45750507712364197,-6.818771362304688e-05
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_2deg,0.0052855610847473145,0.004612533841282129,0.4574126899242401,-0.00016057491302490234
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_5deg,0.011845290660858154,0.010073728859424591,0.45714977383613586,-0.0004234910011291504
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_10deg,0.01961348205804825,0.01532948762178421,0.4570959508419037,-0.0004773139953613281
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_20deg,0.04098967835307121,0.037722449749708176,0.4579967260360718,0.0004234611988067627
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,gaze_yaw_45deg,0.07620197534561157,0.0625562071800232,0.45871666073799133,0.0011433959007263184
57,P08,P08-20240614-085000,23120,1.0,1.0,0.457573264837265,video_swap,0.7837098836898804,0.7613871097564697,0.9458063840866089,0.48823311924934387
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,real,0.0,0.0,0.6682303547859192,0.0
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,identity,0.0,0.0,0.6682303547859192,0.0
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_swap,0.04357787221670151,0.028353536501526833,0.6704456806182861,0.0022153258323669434
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_mask,0.10719328373670578,0.06974146515130997,0.6721358299255371,0.00390547513961792
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_zero,0.10816764086484909,0.0737404078245163,0.6726131439208984,0.004382789134979248
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_shuffle_time,0.05153385549783707,0.05269739031791687,0.6707808375358582,0.002550482749938965
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,hand_swap,0.09382624179124832,0.08564809709787369,0.677730917930603,0.009500563144683838
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,hand_mask,0.09289183467626572,0.05227561295032501,0.6752673387527466,0.007036983966827393
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,hand_shuffle_time,0.10462108999490738,0.08604546636343002,0.6768808364868164,0.008650481700897217
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,both_mask,0.12905900180339813,0.08240445703268051,0.6782963871955872,0.010066032409667969
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_1deg,0.0024522426538169384,0.0022225743159651756,0.6683692932128906,0.00013893842697143555
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_2deg,0.004886961076408625,0.004641559440642595,0.6685155034065247,0.00028514862060546875
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_5deg,0.01169018354266882,0.012770259752869606,0.6689136028289795,0.0006832480430603027
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_10deg,0.026650268584489822,0.025184273719787598,0.6699240803718567,0.0016937255859375
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_20deg,0.06042708083987236,0.04219919443130493,0.6724214553833008,0.004191100597381592
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,gaze_yaw_45deg,0.09977389872074127,0.05960046499967575,0.6756953597068787,0.007465004920959473
58,P08,P08-20240614-085000,10395,1.0,0.625,0.6682303547859192,video_swap,0.7412856817245483,0.7341080904006958,0.8428001403808594,0.17456978559494019
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,real,0.0,0.0,0.7101120948791504,0.0
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,identity,0.0,0.0,0.7101120948791504,0.0
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_swap,0.07250966131687164,0.05727843940258026,0.7052602767944336,-0.004851818084716797
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_mask,0.0975598394870758,0.09414184093475342,0.7087680697441101,-0.0013440251350402832
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_zero,0.11590468138456345,0.10476945340633392,0.7035946846008301,-0.0065174102783203125
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_shuffle_time,0.031888850033283234,0.026103628799319267,0.7123504877090454,0.0022383928298950195
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,hand_swap,0.07920728623867035,0.05404938757419586,0.7061237096786499,-0.003988385200500488
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,hand_mask,0.12115740776062012,0.11391844600439072,0.7086512446403503,-0.0014608502388000488
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,hand_shuffle_time,0.05007103458046913,0.05258306488394737,0.7035638093948364,-0.006548285484313965
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,both_mask,0.13204364478588104,0.1420661360025406,0.7078881859779358,-0.0022239089012145996
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_1deg,0.003943170886486769,0.003622686490416527,0.7102895379066467,0.0001774430274963379
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_2deg,0.00802922435104847,0.007211834657937288,0.7104612588882446,0.0003491640090942383
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_5deg,0.021022463217377663,0.017231864854693413,0.7108623385429382,0.0007502436637878418
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_10deg,0.044495996087789536,0.03181721642613411,0.7113293409347534,0.0012172460556030273
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_20deg,0.06545565277338028,0.047320883721113205,0.710655927658081,0.0005438327789306641
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,gaze_yaw_45deg,0.07309242337942123,0.06345352530479431,0.7077250480651855,-0.0023870468139648438
59,P08,P08-20240614-085000,32038,1.0,1.0,0.7101120948791504,video_swap,0.7103196382522583,0.648154616355896,0.852342963218689,0.14223086833953857
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,real,0.0,0.0,0.7394654154777527,0.0
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,identity,0.0,0.0,0.7394654154777527,0.0
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_swap,0.0658818706870079,0.041937053203582764,0.7338758111000061,-0.005589604377746582
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_mask,0.15700896084308624,0.09077367186546326,0.7596362829208374,0.020170867443084717
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_zero,0.16273640096187592,0.09049282968044281,0.7585771679878235,0.0191117525100708
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_shuffle_time,0.0779116153717041,0.05018911883234978,0.7364411950111389,-0.0030242204666137695
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,hand_swap,0.06155772879719734,0.04459213465452194,0.741845428943634,0.0023800134658813477
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,hand_mask,0.16377656161785126,0.1045013964176178,0.7562602758407593,0.016794860363006592
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,hand_shuffle_time,0.11857026070356369,0.07837853580713272,0.7508695721626282,0.011404156684875488
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,both_mask,0.21953745186328888,0.12525591254234314,0.7713174819946289,0.03185206651687622
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_1deg,0.002878904342651367,0.0018060733564198017,0.7394712567329407,5.841255187988281e-06
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_2deg,0.005590629298239946,0.003414739388972521,0.7395148277282715,4.941225051879883e-05
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_5deg,0.01415956113487482,0.008558646775782108,0.7396920323371887,0.00022661685943603516
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_10deg,0.022983359172940254,0.016234299167990685,0.7422997355461121,0.002834320068359375
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_20deg,0.08216169476509094,0.042394254356622696,0.75262051820755,0.013155102729797363
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,gaze_yaw_45deg,0.13493755459785461,0.06549693644046783,0.7612790465354919,0.021813631057739258
60,P08,P08-20240614-085000,29016,1.0,1.0,0.7394654154777527,video_swap,0.7284955382347107,0.7086410522460938,0.8273524641990662,0.08788704872131348
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,real,0.0,0.0,0.6758679747581482,0.0
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,identity,0.0,0.0,0.6758679747581482,0.0
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_swap,0.11396360397338867,0.07057064771652222,0.6778056025505066,0.0019376277923583984
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_mask,0.0881229117512703,0.10225921124219894,0.6794520616531372,0.0035840868949890137
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_zero,0.10756923258304596,0.11483875662088394,0.6798586249351501,0.003990650177001953
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_shuffle_time,0.050970837473869324,0.06692175567150116,0.6801865100860596,0.004318535327911377
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,hand_swap,0.0875367522239685,0.0568544901907444,0.6808720827102661,0.00500410795211792
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,hand_mask,0.1547738015651703,0.13329821825027466,0.6940572261810303,0.01818925142288208
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,hand_shuffle_time,0.07024150341749191,0.061466481536626816,0.6779506802558899,0.0020827054977416992
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,both_mask,0.14944593608379364,0.12644162774085999,0.6896114349365234,0.013743460178375244
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_1deg,0.0031695307698100805,0.0027668664697557688,0.6760483980178833,0.00018042325973510742
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_2deg,0.006529529113322496,0.006921915803104639,0.6761205792427063,0.00025260448455810547
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_5deg,0.016152791678905487,0.01738664135336876,0.6762875914573669,0.00041961669921875
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_10deg,0.025429407134652138,0.03514272719621658,0.6765512228012085,0.0006832480430603027
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_20deg,0.06343992799520493,0.07922522723674774,0.67728590965271,0.0014179348945617676
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,gaze_yaw_45deg,0.07403241097927094,0.07167898118495941,0.6794418096542358,0.0035738348960876465
61,P08,P08-20240614-085000,28640,1.0,1.0,0.6758679747581482,video_swap,0.7167342305183411,0.6594837307929993,0.8332032561302185,0.1573352813720703
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,real,0.0,0.0,0.720480740070343,0.0
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,identity,0.0,0.0,0.720480740070343,0.0
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_swap,0.08735297620296478,0.04578553885221481,0.7237182259559631,0.003237485885620117
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_mask,0.07342033088207245,0.06565460562705994,0.7199232578277588,-0.0005574822425842285
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_zero,0.09170238673686981,0.07761415839195251,0.7207967042922974,0.0003159642219543457
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_shuffle_time,0.11639874428510666,0.06343084573745728,0.7229037284851074,0.0024229884147644043
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,hand_swap,0.03841129690408707,0.05456414446234703,0.7210909724235535,0.0006102323532104492
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,hand_mask,0.16309048235416412,0.11533687263727188,0.7250391840934753,0.004558444023132324
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,hand_shuffle_time,0.021386152133345604,0.021261783316731453,0.7189717292785645,-0.0015090107917785645
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,both_mask,0.17849646508693695,0.13998401165008545,0.723669171333313,0.0031884312629699707
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_1deg,0.001619379734620452,0.00201347004622221,0.720487654209137,6.9141387939453125e-06
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_2deg,0.0033069923520088196,0.0038684126920998096,0.7205464243888855,6.568431854248047e-05
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_5deg,0.008517361246049404,0.009679964743554592,0.7207001447677612,0.0002194046974182129
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_10deg,0.016758127138018608,0.018107369542121887,0.7209771871566772,0.0004964470863342285
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_20deg,0.04010944440960884,0.029712991788983345,0.7218394875526428,0.0013587474822998047
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,gaze_yaw_45deg,0.06783325225114822,0.04685112088918686,0.7221736907958984,0.00169295072555542
62,P08,P08-20240614-085000,5867,1.0,1.0,0.720480740070343,video_swap,0.7480491995811462,0.7530825138092041,0.8160184025764465,0.09553766250610352
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,real,0.0,0.0,0.7302247881889343,0.0
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,identity,0.0,0.0,0.7302247881889343,0.0
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_swap,0.02791670523583889,0.0505550354719162,0.7313500642776489,0.0011252760887145996
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_mask,0.10438615083694458,0.10715071111917496,0.7369633913040161,0.006738603115081787
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_zero,0.06662948429584503,0.09054066240787506,0.7329446077346802,0.0027198195457458496
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_shuffle_time,0.056411679834127426,0.029579346999526024,0.7315139770507812,0.0012891888618469238
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,hand_swap,0.0842452198266983,0.11799143999814987,0.7294353246688843,-0.0007894635200500488
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,hand_mask,0.13154833018779755,0.1384083479642868,0.727617084980011,-0.00260770320892334
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,hand_shuffle_time,0.07959208637475967,0.062167730182409286,0.7388400435447693,0.008615255355834961
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,both_mask,0.11900970339775085,0.1482512205839157,0.7298417687416077,-0.00038301944732666016
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_yaw_1deg,0.001491303090006113,0.002263117115944624,0.7302960753440857,7.128715515136719e-05
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_yaw_2deg,0.003174690529704094,0.005000713746994734,0.7303330898284912,0.00010830163955688477
63,P08,P08-20240614-085000,29701,1.0,1.0,0.7302247881889343,gaze_yaw_5deg,0.008384579792618752,0.012951883487403393,0.7305207252502441,0.00029593706130981445
